timestamp,aggregate,fridge,washing_machine,dishwasher,microwave
2013-12-29 14:45:04+00:00,277.0,0.0,0.0,2.0,0.0
2013-12-29 14:45:12+00:00,277.0,0.0,0.0,2.0,0.0
2013-12-29 14:45:20+00:00,338.0,0.0,0.0,2.0,0.0
2013-12-29 14:45:28+00:00,335.0,0.0,0.0,1.0,0.0
2013-12-29 14:45:36+00:00,339.5,0.0,0.0,2.0,0.0
2013-12-29 14:45:44+00:00,338.0,0.0,0.0,2.0,0.0
2013-12-29 14:45:52+00:00,296.0,0.0,0.0,2.0,0.0
2013-12-29 14:46:00+00:00,286.0,0.0,0.0,2.0,0.0
2013-12-29 14:46:08+00:00,285.0,0.0,0.0,1.0,0.0
2013-12-29 14:46:16+00:00,249.0,0.0,0.0,2.0,0.0
2013-12-29 14:46:24+00:00,326.5,0.0,0.0,1.0,0.0
2013-12-29 14:46:32+00:00,320.0,0.0,0.0,1.0,0.0
2013-12-29 14:46:40+00:00,317.0,0.0,0.0,2.0,0.0
2013-12-29 14:46:48+00:00,321.0,0.0,0.0,2.0,0.0
2013-12-29 14:46:56+00:00,320.0,0.0,0.0,2.0,0.0
2013-12-29 14:47:04+00:00,319.0,0.0,0.0,2.0,0.0
2013-12-29 14:47:12+00:00,319.0,0.0,0.0,1.0,0.0
2013-12-29 14:47:20+00:00,315.0,0.0,0.0,2.0,0.0
2013-12-29 14:47:28+00:00,242.0,0.0,0.0,2.0,0.0
2013-12-29 14:47:36+00:00,243.5,0.0,0.0,1.0,0.0
2013-12-29 14:47:44+00:00,238.0,0.0,0.0,2.0,0.0
2013-12-29 14:47:52+00:00,234.0,0.0,0.0,2.0,0.0
2013-12-29 14:48:00+00:00,233.0,0.0,0.0,2.0,0.0
2013-12-29 14:48:08+00:00,234.0,0.0,0.0,2.0,0.0
2013-12-29 14:48:16+00:00,234.0,0.0,0.0,1.5,0.0
2013-12-29 14:48:24+00:00,232.0,0.0,0.0,1.0,0.0
2013-12-29 14:48:32+00:00,236.0,0.0,0.0,2.0,0.0
2013-12-29 14:48:40+00:00,238.0,0.0,0.0,2.0,0.0
2013-12-29 14:48:48+00:00,233.0,0.0,0.0,1.0,0.0
2013-12-29 14:48:56+00:00,232.5,0.0,0.0,1.5,0.0
2013-12-29 14:49:04+00:00,319.0,0.0,0.0,1.0,0.0
2013-12-29 14:49:12+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-29 14:49:20+00:00,312.0,0.0,0.0,2.0,0.0
2013-12-29 14:49:28+00:00,320.0,0.0,0.0,2.0,0.0
2013-12-29 14:49:36+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-29 14:49:44+00:00,313.0,0.0,0.0,1.5,0.0
2013-12-29 14:49:52+00:00,312.0,0.0,0.0,2.0,0.0
2013-12-29 14:50:00+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-29 14:50:08+00:00,315.0,0.0,0.0,1.5,0.0
2013-12-29 14:50:16+00:00,311.0,0.0,0.0,1.0,0.0
2013-12-29 14:50:24+00:00,311.0,0.0,0.0,1.0,0.0
2013-12-29 14:50:32+00:00,311.0,0.0,0.0,1.0,0.0
2013-12-29 14:50:40+00:00,309.0,0.0,0.0,2.0,0.0
2013-12-29 14:50:48+00:00,311.0,0.0,0.0,1.0,0.0
2013-12-29 14:50:56+00:00,311.0,0.0,0.0,2.0,0.0
2013-12-29 14:51:04+00:00,318.5,0.0,0.0,2.0,0.0
2013-12-29 14:51:12+00:00,313.0,0.0,0.0,2.0,0.0
2013-12-29 14:51:20+00:00,320.0,0.0,0.0,2.0,0.0
2013-12-29 14:51:28+00:00,322.0,0.0,0.0,2.0,0.0
2013-12-29 14:51:36+00:00,322.0,0.0,0.0,1.0,0.0
2013-12-29 14:51:44+00:00,319.0,0.0,0.0,2.0,0.0
2013-12-29 14:51:52+00:00,317.0,0.0,0.0,2.0,0.0
2013-12-29 14:52:00+00:00,317.0,0.0,0.0,2.0,0.0
2013-12-29 14:52:08+00:00,308.0,0.0,0.0,1.0,0.0
2013-12-29 14:52:16+00:00,310.0,0.0,0.0,1.5,0.0
2013-12-29 14:52:24+00:00,308.0,0.0,0.0,2.0,0.0
2013-12-29 14:52:32+00:00,308.0,0.0,0.0,1.0,0.0
2013-12-29 14:52:40+00:00,307.0,0.0,0.0,2.0,0.0
2013-12-29 14:52:48+00:00,308.0,0.0,0.0,1.0,0.0
2013-12-29 14:52:56+00:00,308.0,0.0,0.0,1.5,0.0
2013-12-29 14:53:04+00:00,306.0,0.0,0.0,2.0,0.0
2013-12-29 14:53:12+00:00,307.0,0.0,0.0,1.0,0.0
2013-12-29 14:53:20+00:00,306.0,0.0,0.0,2.0,0.0
2013-12-29 14:53:28+00:00,306.0,0.0,0.0,2.0,0.0
2013-12-29 14:53:36+00:00,306.5,0.0,0.0,1.5,0.0
2013-12-29 14:53:44+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 14:53:52+00:00,306.0,0.0,0.0,2.0,0.0
2013-12-29 14:54:00+00:00,309.0,0.0,0.0,2.0,0.0
2013-12-29 14:54:08+00:00,306.5,0.0,0.0,2.0,0.0
2013-12-29 14:54:16+00:00,307.0,0.0,0.0,2.0,0.0
2013-12-29 14:54:24+00:00,306.5,0.0,0.0,2.0,0.0
2013-12-29 14:54:32+00:00,309.0,0.0,0.0,2.0,0.0
2013-12-29 14:54:40+00:00,304.0,0.0,0.0,2.0,0.0
2013-12-29 14:54:48+00:00,302.0,0.0,0.0,2.0,0.0
2013-12-29 14:54:56+00:00,301.5,0.0,0.0,1.5,0.0
2013-12-29 14:55:04+00:00,307.0,0.0,0.0,2.0,0.0
2013-12-29 14:55:12+00:00,304.0,0.0,0.0,1.0,0.0
2013-12-29 14:55:20+00:00,303.0,0.0,0.0,2.0,0.0
2013-12-29 14:55:28+00:00,304.0,0.0,0.0,2.0,0.0
2013-12-29 14:55:36+00:00,306.0,0.0,0.0,2.0,0.0
2013-12-29 14:55:44+00:00,302.0,0.0,0.0,2.0,0.0
2013-12-29 14:55:52+00:00,301.0,0.0,0.0,2.0,0.0
2013-12-29 14:56:00+00:00,301.0,0.0,0.0,2.0,0.0
2013-12-29 14:56:08+00:00,306.5,0.0,0.0,1.5,0.0
2013-12-29 14:56:16+00:00,304.0,0.0,0.0,1.0,0.0
2013-12-29 14:56:24+00:00,308.0,0.0,0.0,1.0,0.0
2013-12-29 14:56:32+00:00,309.0,0.0,0.0,1.0,0.0
2013-12-29 14:56:40+00:00,304.0,0.0,0.0,1.0,0.0
2013-12-29 14:56:48+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 14:56:56+00:00,303.5,0.0,0.0,1.0,0.0
2013-12-29 14:57:04+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 14:57:12+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 14:57:20+00:00,310.0,0.0,0.0,1.0,0.0
2013-12-29 14:57:28+00:00,304.0,0.0,0.0,2.0,0.0
2013-12-29 14:57:36+00:00,306.0,0.0,0.0,2.0,0.0
2013-12-29 14:57:44+00:00,306.0,0.0,0.0,1.5,0.0
2013-12-29 14:57:52+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 14:58:00+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 14:58:08+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 14:58:16+00:00,304.5,0.0,0.0,2.0,0.0
2013-12-29 14:58:24+00:00,303.0,0.0,0.0,2.0,0.0
2013-12-29 14:58:32+00:00,303.0,0.0,0.0,2.0,0.0
2013-12-29 14:58:40+00:00,303.0,0.0,0.0,2.0,0.0
2013-12-29 14:58:48+00:00,303.0,0.0,0.0,1.0,0.0
2013-12-29 14:58:56+00:00,302.0,0.0,0.0,1.5,0.0
2013-12-29 14:59:04+00:00,301.0,0.0,0.0,1.0,0.0
2013-12-29 14:59:12+00:00,302.0,0.0,0.0,1.0,0.0
2013-12-29 14:59:20+00:00,300.0,0.0,0.0,2.0,0.0
2013-12-29 14:59:28+00:00,301.0,0.0,0.0,2.0,0.0
2013-12-29 14:59:36+00:00,302.5,0.0,0.0,1.5,0.0
2013-12-29 14:59:44+00:00,299.0,0.0,0.0,1.0,0.0
2013-12-29 14:59:52+00:00,300.0,0.0,0.0,2.0,0.0
2013-12-29 15:00:00+00:00,300.0,0.0,0.0,2.0,0.0
2013-12-29 15:00:08+00:00,303.0,0.0,0.0,2.0,0.0
2013-12-29 15:00:16+00:00,302.0,0.0,0.0,2.0,0.0
2013-12-29 15:00:24+00:00,302.0,0.0,0.0,1.5,0.0
2013-12-29 15:00:32+00:00,308.0,0.0,0.0,1.0,0.0
2013-12-29 15:00:40+00:00,345.0,0.0,0.0,2.0,0.0
2013-12-29 15:00:48+00:00,343.0,0.0,0.0,1.0,0.0
2013-12-29 15:00:56+00:00,302.0,0.0,0.0,1.0,0.0
2013-12-29 15:01:04+00:00,287.0,0.0,0.0,1.5,0.0
2013-12-29 15:01:12+00:00,285.0,0.0,0.0,2.0,0.0
2013-12-29 15:01:20+00:00,281.0,0.0,0.0,2.0,0.0
2013-12-29 15:01:28+00:00,279.0,0.0,0.0,2.0,0.0
2013-12-29 15:01:36+00:00,282.0,0.0,0.0,2.0,0.0
2013-12-29 15:01:44+00:00,283.0,0.0,0.0,2.0,0.0
2013-12-29 15:01:52+00:00,285.0,0.0,0.0,2.0,0.0
2013-12-29 15:02:00+00:00,285.0,0.0,0.0,1.0,0.0
2013-12-29 15:02:08+00:00,283.0,0.0,0.0,1.0,0.0
2013-12-29 15:02:16+00:00,281.0,0.0,0.0,1.5,0.0
2013-12-29 15:02:24+00:00,284.0,0.0,0.0,2.0,0.0
2013-12-29 15:02:32+00:00,284.0,0.0,0.0,2.0,0.0
2013-12-29 15:02:40+00:00,284.0,0.0,0.0,2.0,0.0
2013-12-29 15:02:48+00:00,283.0,0.0,0.0,2.0,0.0
2013-12-29 15:02:56+00:00,287.0,0.0,0.0,2.0,0.0
2013-12-29 15:03:04+00:00,290.0,0.0,0.0,2.0,0.0
2013-12-29 15:03:12+00:00,290.0,0.0,0.0,1.0,0.0
2013-12-29 15:03:20+00:00,293.0,0.0,0.0,2.0,0.0
2013-12-29 15:03:28+00:00,298.0,0.0,0.0,2.0,0.0
2013-12-29 15:03:36+00:00,306.5,0.0,0.0,2.0,0.0
2013-12-29 15:03:44+00:00,306.0,0.0,0.0,1.0,0.0
2013-12-29 15:03:52+00:00,308.0,0.0,0.0,2.0,0.0
2013-12-29 15:04:00+00:00,310.0,0.0,0.0,2.0,0.0
2013-12-29 15:04:08+00:00,313.0,0.0,0.0,2.0,0.0
2013-12-29 15:04:16+00:00,315.0,0.0,0.0,2.0,0.0
2013-12-29 15:04:24+00:00,315.0,0.0,0.0,2.0,0.0
2013-12-29 15:04:32+00:00,320.0,0.0,0.0,1.0,0.0
2013-12-29 15:04:40+00:00,268.0,0.0,0.0,2.0,0.0
2013-12-29 15:04:48+00:00,268.0,0.0,0.0,2.0,0.0
2013-12-29 15:04:56+00:00,274.0,0.0,0.0,1.5,0.0
2013-12-29 15:05:04+00:00,275.0,0.0,0.0,2.0,0.0
2013-12-29 15:05:12+00:00,275.0,0.0,0.0,2.0,0.0
2013-12-29 15:05:20+00:00,275.0,0.0,0.0,2.0,0.0
2013-12-29 15:05:28+00:00,275.0,0.0,0.0,2.0,0.0
2013-12-29 15:05:36+00:00,284.0,0.0,0.0,2.0,0.0
2013-12-29 15:05:44+00:00,281.5,0.0,0.0,1.5,0.0
2013-12-29 15:05:52+00:00,279.0,0.0,0.0,1.0,0.0
2013-12-29 15:06:00+00:00,283.0,0.0,0.0,2.0,0.0
2013-12-29 15:06:08+00:00,281.0,0.0,0.0,2.0,0.0
2013-12-29 15:06:16+00:00,284.5,0.0,0.0,2.0,0.0
2013-12-29 15:06:24+00:00,280.0,0.0,0.0,2.0,0.0
2013-12-29 15:06:32+00:00,280.0,0.0,0.0,2.0,0.0
2013-12-29 15:06:40+00:00,278.0,0.0,0.0,1.0,0.0
2013-12-29 15:06:48+00:00,280.0,0.0,0.0,1.0,0.0
2013-12-29 15:06:56+00:00,283.0,0.0,0.0,1.0,0.0
2013-12-29 15:07:04+00:00,284.0,0.0,0.0,1.5,0.0
2013-12-29 15:07:12+00:00,279.0,0.0,0.0,1.0,0.0
2013-12-29 15:07:20+00:00,284.0,0.0,0.0,2.0,0.0
2013-12-29 15:07:28+00:00,285.0,0.0,0.0,2.0,0.0
2013-12-29 15:07:36+00:00,285.0,0.0,0.0,2.0,0.0
2013-12-29 15:07:44+00:00,285.0,0.0,0.0,2.0,0.0
2013-12-29 15:07:52+00:00,285.0,0.0,0.0,2.0,0.0
2013-12-29 15:08:00+00:00,281.0,0.0,0.0,1.0,0.0
2013-12-29 15:08:08+00:00,280.0,0.0,0.0,1.0,0.0
2013-12-29 15:08:16+00:00,282.0,0.0,0.0,1.5,0.0
2013-12-29 15:08:24+00:00,280.0,0.0,0.0,2.0,0.0
2013-12-29 15:08:32+00:00,280.0,0.0,0.0,2.0,0.0
2013-12-29 15:08:40+00:00,279.0,0.0,0.0,2.0,0.0
2013-12-29 15:08:48+00:00,279.0,0.0,0.0,2.0,0.0
2013-12-29 15:08:56+00:00,281.5,0.0,0.0,1.5,0.0
2013-12-29 15:09:04+00:00,281.0,0.0,0.0,2.0,0.0
2013-12-29 15:09:12+00:00,229.0,0.0,0.0,2.0,0.0
2013-12-29 15:09:20+00:00,229.0,0.0,0.0,2.0,0.0
2013-12-29 15:09:28+00:00,229.0,0.0,0.0,2.0,0.0
2013-12-29 15:09:36+00:00,198.0,0.0,0.0,2.0,0.0
2013-12-29 15:09:44+00:00,262.5,0.0,0.0,2.0,0.0
2013-12-29 15:09:52+00:00,262.0,0.0,0.0,2.0,0.0
2013-12-29 15:10:00+00:00,266.0,0.0,0.0,2.0,0.0
2013-12-29 15:10:08+00:00,264.0,0.0,0.0,2.0,0.0
2013-12-29 15:10:16+00:00,262.0,0.0,0.0,2.0,0.0
2013-12-29 15:10:24+00:00,262.0,0.0,0.0,2.0,0.0
2013-12-29 15:10:32+00:00,257.0,0.0,0.0,1.0,0.0
2013-12-29 15:10:40+00:00,261.0,0.0,0.0,2.0,0.0
2013-12-29 15:10:48+00:00,194.0,0.0,0.0,2.0,0.0
2013-12-29 15:10:56+00:00,190.0,0.0,0.0,2.0,0.0
2013-12-29 15:11:04+00:00,184.0,0.0,0.0,2.0,0.0
2013-12-29 15:11:12+00:00,186.0,0.0,0.0,1.0,0.0
2013-12-29 15:11:20+00:00,186.0,0.0,0.0,2.0,0.0
2013-12-29 15:11:28+00:00,186.0,0.0,0.0,2.0,0.0
2013-12-29 15:11:36+00:00,186.0,0.0,0.0,1.0,0.0
2013-12-29 15:11:44+00:00,183.5,0.0,0.0,2.0,0.0
2013-12-29 15:11:52+00:00,185.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:00+00:00,185.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:08+00:00,185.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:16+00:00,186.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:24+00:00,187.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:32+00:00,185.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:40+00:00,184.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:48+00:00,184.0,0.0,0.0,2.0,0.0
2013-12-29 15:12:56+00:00,184.0,0.0,0.0,2.0,0.0
2013-12-29 15:13:04+00:00,183.0,0.0,0.0,1.5,0.0
2013-12-29 15:13:12+00:00,183.0,0.0,0.0,1.0,0.0
2013-12-29 15:13:20+00:00,184.0,0.0,0.0,1.0,0.0
2013-12-29 15:13:28+00:00,184.0,0.0,0.0,2.0,0.0
2013-12-29 15:13:36+00:00,187.0,0.0,0.0,1.5,0.0
2013-12-29 15:13:44+00:00,188.0,0.0,0.0,1.0,0.0
2013-12-29 15:13:52+00:00,185.0,0.0,0.0,1.0,0.0
2013-12-29 15:14:00+00:00,184.0,0.0,0.0,1.0,0.0
2013-12-29 15:14:08+00:00,185.0,0.0,0.0,2.0,0.0
2013-12-29 15:14:16+00:00,185.5,0.0,0.0,2.0,0.0
2013-12-29 15:14:24+00:00,187.0,0.0,0.0,2.0,0.0
2013-12-29 15:14:32+00:00,182.0,0.0,0.0,2.0,0.0
2013-12-29 15:14:40+00:00,184.0,0.0,0.0,1.0,0.0
2013-12-29 15:14:48+00:00,184.0,133.0,0.0,2.0,0.0
2013-12-29 15:14:56+00:00,320.5,137.0,0.0,2.0,0.0
2013-12-29 15:15:04+00:00,322.0,141.0,0.0,1.0,0.0
2013-12-29 15:15:12+00:00,326.0,142.0,0.0,1.0,0.0
2013-12-29 15:15:20+00:00,324.0,140.0,0.0,2.0,0.0
2013-12-29 15:15:28+00:00,323.0,140.0,0.0,2.0,0.0
2013-12-29 15:15:36+00:00,320.5,138.0,0.0,1.5,0.0
2013-12-29 15:15:44+00:00,320.0,137.0,0.0,2.0,0.0
2013-12-29 15:15:52+00:00,319.0,133.0,0.0,1.0,0.0
2013-12-29 15:16:00+00:00,313.0,133.0,0.0,2.0,0.0
2013-12-29 15:16:08+00:00,309.5,125.5,0.0,2.0,0.0
2013-12-29 15:16:16+00:00,305.5,123.0,0.0,2.0,0.0
2013-12-29 15:16:24+00:00,304.0,120.0,0.0,2.0,0.0
2013-12-29 15:16:32+00:00,304.0,119.0,0.0,2.0,0.0
2013-12-29 15:16:40+00:00,301.0,117.0,0.0,2.0,0.0
2013-12-29 15:16:48+00:00,299.0,117.0,0.0,2.0,0.0
2013-12-29 15:16:56+00:00,296.0,114.5,0.0,2.0,0.0
2013-12-29 15:17:04+00:00,297.0,114.0,0.0,1.0,0.0
2013-12-29 15:17:12+00:00,297.0,113.0,0.0,2.0,0.0
2013-12-29 15:17:20+00:00,295.0,110.0,0.0,1.0,0.0
2013-12-29 15:17:28+00:00,295.0,110.0,0.0,2.0,0.0
2013-12-29 15:17:36+00:00,290.5,107.5,0.0,2.0,0.0
2013-12-29 15:17:44+00:00,288.0,107.0,0.0,1.0,0.0
2013-12-29 15:17:52+00:00,289.0,107.0,0.0,1.0,0.0
2013-12-29 15:18:00+00:00,291.0,106.0,0.0,1.0,0.0
2013-12-29 15:18:08+00:00,289.5,106.5,0.0,1.5,0.0
2013-12-29 15:18:16+00:00,287.0,105.5,0.0,1.5,0.0
2013-12-29 15:18:24+00:00,351.0,105.0,0.0,2.0,0.0
2013-12-29 15:18:32+00:00,355.0,106.0,0.0,1.0,0.0
2013-12-29 15:18:40+00:00,357.0,106.0,0.0,2.0,0.0
2013-12-29 15:18:48+00:00,354.0,106.0,0.0,2.0,0.0
2013-12-29 15:18:56+00:00,353.5,105.5,0.0,1.0,0.0
2013-12-29 15:19:04+00:00,354.0,106.0,0.0,2.0,0.0
2013-12-29 15:19:12+00:00,355.0,105.0,0.0,1.0,0.0
2013-12-29 15:19:20+00:00,353.0,105.0,0.0,1.0,0.0
2013-12-29 15:19:28+00:00,353.5,105.0,0.0,1.0,0.0
2013-12-29 15:19:36+00:00,351.0,105.0,0.0,2.0,0.0
2013-12-29 15:19:44+00:00,351.0,105.0,0.0,2.0,0.0
2013-12-29 15:19:52+00:00,351.0,105.0,0.0,2.0,0.0
2013-12-29 15:20:00+00:00,352.0,106.0,0.0,2.0,0.0
2013-12-29 15:20:08+00:00,354.0,106.0,0.0,2.0,0.0
2013-12-29 15:20:16+00:00,352.0,105.0,0.0,1.5,0.0
2013-12-29 15:20:24+00:00,353.0,105.0,0.0,1.0,0.0
2013-12-29 15:20:32+00:00,349.0,104.0,0.0,2.0,0.0
2013-12-29 15:20:40+00:00,348.0,105.0,0.0,1.0,0.0
2013-12-29 15:20:48+00:00,351.0,104.0,0.0,1.0,0.0
2013-12-29 15:20:56+00:00,350.0,104.0,0.0,1.5,0.0
2013-12-29 15:21:04+00:00,351.0,104.0,0.0,2.0,0.0
2013-12-29 15:21:12+00:00,344.0,104.0,0.0,2.0,0.0
2013-12-29 15:21:20+00:00,348.0,104.0,0.0,1.0,0.0
2013-12-29 15:21:28+00:00,353.0,104.0,0.0,1.0,0.0
2013-12-29 15:21:36+00:00,350.0,104.0,0.0,1.5,0.0
2013-12-29 15:21:44+00:00,351.0,104.0,0.0,1.0,0.0
2013-12-29 15:21:52+00:00,352.0,105.0,0.0,2.0,0.0
2013-12-29 15:22:00+00:00,347.0,104.0,0.0,1.0,0.0
2013-12-29 15:22:08+00:00,347.5,104.0,0.0,2.0,0.0
2013-12-29 15:22:16+00:00,347.0,104.0,0.0,1.0,0.0
2013-12-29 15:22:24+00:00,347.0,104.0,0.0,1.0,0.0
2013-12-29 15:22:32+00:00,348.0,103.0,0.0,2.0,0.0
2013-12-29 15:22:40+00:00,346.0,103.0,0.0,2.0,0.0
2013-12-29 15:22:48+00:00,346.0,103.0,0.0,1.0,0.0
2013-12-29 15:22:56+00:00,342.0,102.5,0.0,1.5,0.0
2013-12-29 15:23:04+00:00,346.0,103.0,0.0,2.0,0.0
2013-12-29 15:23:12+00:00,347.0,103.0,0.0,1.0,0.0
2013-12-29 15:23:20+00:00,347.0,103.0,0.0,2.0,0.0
2013-12-29 15:23:28+00:00,344.0,102.0,0.0,1.0,0.0
2013-12-29 15:23:36+00:00,344.0,103.0,0.0,2.0,0.0
2013-12-29 15:23:44+00:00,344.0,103.0,0.0,1.5,0.0
2013-12-29 15:23:52+00:00,344.0,103.0,0.0,2.0,0.0
2013-12-29 15:24:00+00:00,387.0,102.0,0.0,2.0,0.0
2013-12-29 15:24:08+00:00,394.5,103.0,0.0,2.0,0.0
2013-12-29 15:24:16+00:00,402.5,102.5,0.0,2.0,0.0
2013-12-29 15:24:24+00:00,400.0,102.0,0.0,2.0,0.0
2013-12-29 15:24:32+00:00,400.0,102.0,0.0,2.0,0.0
2013-12-29 15:24:40+00:00,400.0,102.0,0.0,2.0,0.0
2013-12-29 15:24:48+00:00,400.0,103.0,0.0,2.0,0.0
2013-12-29 15:24:56+00:00,399.0,102.0,0.0,1.5,0.0
2013-12-29 15:25:04+00:00,397.0,102.0,0.0,1.0,0.0
2013-12-29 15:25:12+00:00,398.0,102.0,0.0,2.0,0.0
2013-12-29 15:25:20+00:00,397.0,102.0,0.0,1.0,0.0
2013-12-29 15:25:28+00:00,396.5,101.0,0.0,2.0,0.0
2013-12-29 15:25:36+00:00,396.5,101.0,0.0,2.0,0.0
2013-12-29 15:25:44+00:00,494.0,101.0,0.0,1.5,0.0
2013-12-29 15:25:52+00:00,492.0,101.0,0.0,1.0,0.0
2013-12-29 15:26:00+00:00,490.0,102.0,0.0,1.0,0.0
2013-12-29 15:26:08+00:00,493.0,101.0,0.0,1.0,0.0
2013-12-29 15:26:16+00:00,495.0,101.0,0.0,1.3333333333333333,0.0
2013-12-29 15:26:24+00:00,494.0,101.0,0.0,1.0,0.0
2013-12-29 15:26:32+00:00,495.0,100.0,0.0,1.0,0.0
2013-12-29 15:26:40+00:00,499.0,101.0,0.0,1.0,0.0
2013-12-29 15:26:48+00:00,501.0,101.0,0.0,1.0,0.0
2013-12-29 15:26:56+00:00,501.0,100.5,0.0,1.5,0.0
2013-12-29 15:27:04+00:00,502.0,100.0,0.0,2.0,0.0
2013-12-29 15:27:12+00:00,505.0,100.0,0.0,2.0,0.0
2013-12-29 15:27:20+00:00,504.0,100.0,0.0,2.0,0.0
2013-12-29 15:27:28+00:00,505.0,100.0,0.0,1.0,0.0
2013-12-29 15:27:36+00:00,509.5,100.0,0.0,1.0,0.0
2013-12-29 15:27:44+00:00,513.0,100.0,0.0,2.0,0.0
2013-12-29 15:27:52+00:00,513.0,99.0,0.0,2.0,0.0
2013-12-29 15:28:00+00:00,515.0,100.0,0.0,1.0,0.0
2013-12-29 15:28:08+00:00,512.0,99.0,0.0,2.0,0.0
2013-12-29 15:28:16+00:00,518.0,99.0,0.0,2.0,0.0
2013-12-29 15:28:24+00:00,517.0,99.0,0.0,2.0,0.0
2013-12-29 15:28:32+00:00,522.0,99.0,0.0,2.0,0.0
2013-12-29 15:28:40+00:00,523.0,100.0,0.0,2.0,0.0
2013-12-29 15:28:48+00:00,523.0,99.0,0.0,2.0,0.0
2013-12-29 15:28:56+00:00,523.0,99.0,0.0,2.0,0.0
2013-12-29 15:29:04+00:00,525.0,99.0,0.0,2.0,0.0
2013-12-29 15:29:12+00:00,522.0,99.0,0.0,1.0,0.0
2013-12-29 15:29:20+00:00,522.0,98.0,0.0,2.0,0.0
2013-12-29 15:29:28+00:00,522.0,98.0,0.0,2.0,0.0
2013-12-29 15:29:36+00:00,519.5,97.5,0.0,1.0,0.0
2013-12-29 15:29:44+00:00,518.0,98.0,0.0,1.0,0.0
2013-12-29 15:29:52+00:00,523.0,98.0,0.0,1.0,0.0
2013-12-29 15:30:00+00:00,522.0,98.0,0.0,1.0,0.0
2013-12-29 15:30:08+00:00,521.0,97.0,0.0,1.0,0.0
2013-12-29 15:30:16+00:00,516.5,97.0,0.0,1.5,0.0
2013-12-29 15:30:24+00:00,521.0,97.0,0.0,2.0,0.0
2013-12-29 15:30:32+00:00,521.0,98.0,0.0,1.0,0.0
2013-12-29 15:30:40+00:00,516.0,97.0,0.0,1.0,0.0
2013-12-29 15:30:48+00:00,516.0,97.0,0.0,2.0,0.0
2013-12-29 15:30:56+00:00,516.0,97.0,0.0,2.0,0.0
2013-12-29 15:31:04+00:00,516.0,97.0,0.0,1.0,0.0
2013-12-29 15:31:12+00:00,516.0,97.0,0.0,1.0,0.0
2013-12-29 15:31:20+00:00,521.0,98.0,0.0,2.0,0.0
2013-12-29 15:31:28+00:00,517.0,97.0,0.0,2.0,0.0
2013-12-29 15:31:36+00:00,515.5,97.0,0.0,1.5,0.0
2013-12-29 15:31:44+00:00,514.0,97.0,0.0,2.0,0.0
2013-12-29 15:31:52+00:00,521.0,97.0,0.0,1.0,0.0
2013-12-29 15:32:00+00:00,517.0,97.0,0.0,2.0,0.0
2013-12-29 15:32:08+00:00,516.0,97.0,0.0,2.0,0.0
2013-12-29 15:32:16+00:00,512.5,96.0,0.0,2.0,0.0
2013-12-29 15:32:24+00:00,517.0,96.0,0.0,2.0,0.0
2013-12-29 15:32:32+00:00,466.0,96.0,0.0,2.0,0.0
2013-12-29 15:32:40+00:00,470.0,97.0,0.0,2.0,0.0
2013-12-29 15:32:48+00:00,470.0,97.0,0.0,2.0,0.0
2013-12-29 15:32:56+00:00,463.0,97.0,0.0,2.0,0.0
2013-12-29 15:33:04+00:00,501.0,97.0,0.0,2.0,0.0
2013-12-29 15:33:12+00:00,502.0,97.0,0.0,2.0,0.0
2013-12-29 15:33:20+00:00,499.0,96.0,0.0,2.0,0.0
2013-12-29 15:33:28+00:00,502.5,96.0,0.0,2.0,0.0
2013-12-29 15:33:36+00:00,503.0,96.0,0.0,2.0,0.0
2013-12-29 15:33:44+00:00,499.0,96.0,0.0,2.0,0.0
2013-12-29 15:33:52+00:00,499.0,97.0,0.0,2.0,0.0
2013-12-29 15:34:00+00:00,493.0,97.0,0.0,2.0,0.0
2013-12-29 15:34:08+00:00,423.0,97.0,0.0,2.0,0.0
2013-12-29 15:34:16+00:00,422.0,96.0,0.0,2.0,0.0
2013-12-29 15:34:24+00:00,411.0,95.0,0.0,1.0,0.0
2013-12-29 15:34:32+00:00,414.0,96.0,0.0,2.0,0.0
2013-12-29 15:34:40+00:00,413.0,96.0,0.0,2.0,0.0
2013-12-29 15:34:48+00:00,413.0,96.0,0.0,1.0,0.0
2013-12-29 15:34:56+00:00,415.0,96.0,0.0,2.0,0.0
2013-12-29 15:35:04+00:00,413.0,96.0,0.0,2.0,0.0
2013-12-29 15:35:12+00:00,413.0,95.0,0.0,2.0,0.0
