timestamp,aggregate,fridge,washing_machine,dishwasher,microwave
2015-03-08 15:14:16+00:00,445.0,0.0,0.0,0.0,0.0
2015-03-08 15:14:24+00:00,448.0,0.0,0.0,0.0,0.0
2015-03-08 15:14:32+00:00,448.0,0.0,0.0,0.0,0.0
2015-03-08 15:14:40+00:00,448.0,0.0,0.0,0.0,0.0
2015-03-08 15:14:48+00:00,447.0,0.0,0.0,0.0,0.0
2015-03-08 15:14:56+00:00,444.0,0.0,0.0,0.0,0.0
2015-03-08 15:15:04+00:00,446.0,0.0,0.0,0.0,0.0
2015-03-08 15:15:12+00:00,443.0,0.0,0.0,0.0,0.0
2015-03-08 15:15:20+00:00,438.0,0.0,0.0,0.0,0.0
2015-03-08 15:15:28+00:00,438.0,0.0,0.0,0.0,0.0
2015-03-08 15:15:36+00:00,439.0,0.0,0.0,0.0,0.0
2015-03-08 15:15:44+00:00,436.0,0.0,0.0,0.0,0.0
2015-03-08 15:15:52+00:00,435.5,0.0,0.0,0.0,0.0
2015-03-08 15:16:00+00:00,440.0,0.0,0.0,0.0,0.0
2015-03-08 15:16:08+00:00,435.0,0.0,0.0,0.0,0.0
2015-03-08 15:16:16+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:16:24+00:00,432.0,0.0,0.0,0.0,0.0
2015-03-08 15:16:32+00:00,434.0,0.0,0.0,0.0,0.0
2015-03-08 15:16:40+00:00,436.0,0.0,0.0,0.0,0.0
2015-03-08 15:16:48+00:00,435.0,0.0,0.0,0.0,0.0
2015-03-08 15:16:56+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:17:04+00:00,438.0,0.0,0.0,0.0,0.0
2015-03-08 15:17:12+00:00,438.0,0.0,0.0,0.0,0.0
2015-03-08 15:17:20+00:00,438.0,0.0,0.0,0.0,0.0
2015-03-08 15:17:28+00:00,431.5,0.0,0.0,0.0,0.0
2015-03-08 15:17:36+00:00,437.0,0.0,0.0,0.0,0.0
2015-03-08 15:17:44+00:00,434.0,0.0,0.0,0.0,0.0
2015-03-08 15:17:52+00:00,438.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:00+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:08+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:16+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:24+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:32+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:40+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:48+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:18:56+00:00,424.0,0.0,0.0,0.0,0.0
2015-03-08 15:19:04+00:00,426.5,0.0,0.0,0.0,0.0
2015-03-08 15:19:12+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:19:20+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:19:28+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:19:36+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:19:44+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:19:52+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:00+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:08+00:00,425.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:16+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:24+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:32+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:40+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:48+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:20:56+00:00,426.0,0.0,0.0,0.0,0.0
2015-03-08 15:21:04+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:21:12+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:21:20+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:21:28+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:21:36+00:00,425.0,0.0,0.0,0.0,0.0
2015-03-08 15:21:44+00:00,426.0,0.0,0.0,0.0,0.0
2015-03-08 15:21:52+00:00,426.0,0.0,0.0,0.0,0.0
2015-03-08 15:22:00+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:22:08+00:00,430.5,0.0,0.0,0.0,0.0
2015-03-08 15:22:16+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:22:24+00:00,431.0,0.0,0.0,0.0,0.0
2015-03-08 15:22:32+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:22:40+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:22:48+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:22:56+00:00,426.0,0.0,0.0,0.0,0.0
2015-03-08 15:23:04+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:23:12+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:23:20+00:00,424.0,0.0,0.0,0.0,0.0
2015-03-08 15:23:28+00:00,432.0,0.0,0.0,0.0,0.0
2015-03-08 15:23:36+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:23:44+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:23:52+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:00+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:08+00:00,428.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:16+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:24+00:00,430.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:32+00:00,426.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:40+00:00,424.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:48+00:00,427.0,0.0,0.0,0.0,0.0
2015-03-08 15:24:56+00:00,426.0,0.0,0.0,0.0,0.0
2015-03-08 15:25:04+00:00,423.0,0.0,0.0,0.0,0.0
2015-03-08 15:25:12+00:00,363.0,0.0,0.0,0.0,0.0
2015-03-08 15:25:20+00:00,363.0,0.0,0.0,0.0,0.0
2015-03-08 15:25:28+00:00,366.0,0.0,0.0,0.0,0.0
2015-03-08 15:25:36+00:00,367.0,0.0,0.0,0.0,0.0
2015-03-08 15:25:44+00:00,368.0,0.0,0.0,0.0,0.0
2015-03-08 15:25:52+00:00,366.0,0.0,0.0,0.0,0.0
2015-03-08 15:26:00+00:00,366.0,0.0,0.0,0.0,0.0
2015-03-08 15:26:08+00:00,341.5,0.0,0.0,0.0,0.0
2015-03-08 15:26:16+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:26:24+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:26:32+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:26:40+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:26:48+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:26:56+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:27:04+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:27:12+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:27:20+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:27:28+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:27:36+00:00,318.5,0.0,0.0,0.0,0.0
2015-03-08 15:27:44+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:27:52+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:00+00:00,314.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:08+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:16+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:24+00:00,314.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:32+00:00,314.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:40+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:48+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:28:56+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:29:04+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:29:12+00:00,317.5,0.0,0.0,0.0,0.0
2015-03-08 15:29:20+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:29:28+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:29:36+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:29:44+00:00,314.0,0.0,0.0,0.0,0.0
2015-03-08 15:29:52+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:00+00:00,316.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:08+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:16+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:24+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:32+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:40+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:48+00:00,316.0,0.0,0.0,0.0,0.0
2015-03-08 15:30:56+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:31:04+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:31:12+00:00,320.0,0.0,0.0,0.0,0.0
2015-03-08 15:31:20+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:31:28+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:31:36+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:31:44+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:31:52+00:00,314.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:00+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:08+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:16+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:24+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:32+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:40+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:48+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:32:56+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:33:04+00:00,320.0,0.0,0.0,0.0,0.0
2015-03-08 15:33:12+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:33:20+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:33:28+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:33:36+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:33:44+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:33:52+00:00,319.5,0.0,0.0,0.0,0.0
2015-03-08 15:34:00+00:00,315.0,0.0,0.0,0.0,0.0
2015-03-08 15:34:08+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:34:16+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:34:24+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:34:32+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:34:40+00:00,322.0,0.0,0.0,0.0,0.0
2015-03-08 15:34:48+00:00,322.0,0.0,0.0,0.0,0.0
2015-03-08 15:34:56+00:00,322.0,0.0,0.0,0.0,0.0
2015-03-08 15:35:04+00:00,314.0,0.0,0.0,0.0,0.0
2015-03-08 15:35:12+00:00,320.0,0.0,0.0,0.0,0.0
2015-03-08 15:35:20+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:35:28+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:35:36+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:35:44+00:00,323.0,0.0,0.0,0.0,0.0
2015-03-08 15:35:52+00:00,321.0,0.0,0.0,0.0,0.0
2015-03-08 15:36:00+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:36:08+00:00,318.5,0.0,0.0,0.0,0.0
2015-03-08 15:36:16+00:00,321.0,0.0,0.0,0.0,0.0
2015-03-08 15:36:24+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:36:32+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:36:40+00:00,314.0,0.0,0.0,0.0,0.0
2015-03-08 15:36:48+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:36:56+00:00,317.0,0.0,0.0,0.0,0.0
2015-03-08 15:37:04+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:37:12+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:37:20+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:37:28+00:00,321.0,0.0,0.0,0.0,0.0
2015-03-08 15:37:36+00:00,320.0,0.0,0.0,0.0,0.0
2015-03-08 15:37:44+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:37:52+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:38:00+00:00,321.0,0.0,0.0,0.0,0.0
2015-03-08 15:38:08+00:00,318.0,0.0,0.0,0.0,0.0
2015-03-08 15:38:16+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:38:24+00:00,319.0,0.0,0.0,0.0,0.0
2015-03-08 15:38:32+00:00,351.0,55.0,0.0,0.0,0.0
2015-03-08 15:38:40+00:00,388.0,109.0,0.0,0.0,0.0
2015-03-08 15:38:48+00:00,388.0,107.0,0.0,0.0,0.0
2015-03-08 15:38:56+00:00,388.0,103.0,0.0,0.0,0.0
2015-03-08 15:39:04+00:00,378.0,100.0,0.0,0.0,0.0
2015-03-08 15:39:12+00:00,380.0,93.0,0.0,0.0,0.0
2015-03-08 15:39:20+00:00,373.5,91.0,0.0,0.0,0.0
2015-03-08 15:39:28+00:00,363.0,88.0,0.0,0.0,0.0
2015-03-08 15:39:36+00:00,368.0,88.0,0.0,0.0,0.0
2015-03-08 15:39:44+00:00,368.0,87.0,0.0,0.0,0.0
2015-03-08 15:39:52+00:00,364.0,86.0,0.0,0.0,0.0
2015-03-08 15:40:00+00:00,361.0,84.5,0.0,0.0,0.0
2015-03-08 15:40:08+00:00,364.0,83.0,0.0,0.0,0.0
2015-03-08 15:40:16+00:00,361.0,81.0,0.0,0.0,0.0
2015-03-08 15:40:24+00:00,359.0,80.0,0.0,0.0,0.0
2015-03-08 15:40:32+00:00,356.0,80.0,0.0,0.0,0.0
2015-03-08 15:40:40+00:00,356.0,80.0,0.0,0.0,0.0
2015-03-08 15:40:48+00:00,356.0,78.0,0.0,0.0,0.0
2015-03-08 15:40:56+00:00,356.0,78.0,0.0,0.0,0.0
2015-03-08 15:41:04+00:00,355.0,76.0,0.0,0.0,0.0
2015-03-08 15:41:12+00:00,356.0,76.0,0.0,0.0,0.0
2015-03-08 15:41:20+00:00,354.0,76.0,0.0,0.0,0.0
2015-03-08 15:41:28+00:00,357.0,74.0,0.0,0.0,0.0
2015-03-08 15:41:36+00:00,354.5,77.0,0.0,0.0,0.0
2015-03-08 15:41:44+00:00,367.0,84.0,0.0,0.0,0.0
2015-03-08 15:41:52+00:00,365.0,84.0,0.0,0.0,0.0
2015-03-08 15:42:00+00:00,367.0,86.0,0.0,0.0,0.0
2015-03-08 15:42:08+00:00,365.0,87.0,0.0,0.0,0.0
2015-03-08 15:42:16+00:00,376.0,99.0,0.0,0.0,0.0
2015-03-08 15:42:24+00:00,373.0,98.0,0.0,0.0,0.0
2015-03-08 15:42:32+00:00,374.0,94.0,0.0,0.0,0.0
2015-03-08 15:42:40+00:00,359.0,85.0,0.0,0.0,0.0
2015-03-08 15:42:48+00:00,378.0,86.0,0.0,0.0,0.0
2015-03-08 15:42:56+00:00,381.0,86.0,0.0,0.0,0.0
2015-03-08 15:43:04+00:00,383.0,89.0,0.0,0.0,0.0
2015-03-08 15:43:12+00:00,386.5,89.5,0.0,0.0,0.0
2015-03-08 15:43:20+00:00,386.0,90.0,0.0,0.0,0.0
2015-03-08 15:43:28+00:00,392.0,92.0,0.0,0.0,0.0
2015-03-08 15:43:36+00:00,392.0,92.0,0.0,0.0,0.0
2015-03-08 15:43:44+00:00,388.0,93.0,0.0,0.0,0.0
2015-03-08 15:43:52+00:00,388.0,93.0,0.0,0.0,0.0
2015-03-08 15:44:00+00:00,390.0,93.0,0.0,0.0,0.0
2015-03-08 15:44:08+00:00,391.0,93.0,0.0,0.0,0.0
2015-03-08 15:44:16+00:00,387.0,95.0,0.0,0.0,0.0
2015-03-08 15:44:24+00:00,387.0,95.0,0.0,0.0,0.0
2015-03-08 15:44:32+00:00,387.0,95.0,0.0,0.0,0.0
2015-03-08 15:44:40+00:00,389.0,95.0,0.0,0.0,0.0
2015-03-08 15:44:48+00:00,395.0,95.0,0.0,0.0,0.0
2015-03-08 15:44:56+00:00,390.0,96.0,0.0,0.0,0.0
2015-03-08 15:45:04+00:00,392.0,95.0,0.0,0.0,0.0
2015-03-08 15:45:12+00:00,393.0,95.0,0.0,0.0,0.0
2015-03-08 15:45:20+00:00,389.0,95.0,0.0,0.0,0.0
2015-03-08 15:45:28+00:00,392.5,95.0,0.0,0.0,0.0
2015-03-08 15:45:36+00:00,392.0,95.0,0.0,0.0,0.0
2015-03-08 15:45:44+00:00,391.0,95.0,0.0,0.0,0.0
2015-03-08 15:45:52+00:00,392.0,96.0,0.0,0.0,0.0
2015-03-08 15:46:00+00:00,387.0,96.0,0.0,0.0,0.0
2015-03-08 15:46:08+00:00,391.0,96.0,0.0,0.0,0.0
2015-03-08 15:46:16+00:00,391.5,96.0,0.0,0.0,0.0
2015-03-08 15:46:24+00:00,392.0,96.0,0.0,0.0,0.0
2015-03-08 15:46:32+00:00,392.0,96.0,0.0,0.0,0.0
2015-03-08 15:46:40+00:00,393.0,96.0,0.0,0.0,0.0
2015-03-08 15:46:48+00:00,390.0,96.0,0.0,0.0,0.0
2015-03-08 15:46:56+00:00,387.0,94.0,0.0,0.0,0.0
2015-03-08 15:47:04+00:00,391.5,94.5,0.0,0.0,0.0
2015-03-08 15:47:12+00:00,395.0,96.0,0.0,0.0,0.0
2015-03-08 15:47:20+00:00,390.0,96.0,0.0,0.0,0.0
2015-03-08 15:47:28+00:00,392.0,96.0,0.0,0.0,0.0
2015-03-08 15:47:36+00:00,394.0,95.0,0.0,0.0,0.0
2015-03-08 15:47:44+00:00,395.0,95.0,0.0,0.0,0.0
2015-03-08 15:47:52+00:00,393.5,95.0,0.0,0.0,0.0
2015-03-08 15:48:00+00:00,393.0,95.0,0.0,0.0,0.0
2015-03-08 15:48:08+00:00,393.0,96.0,0.0,0.0,0.0
2015-03-08 15:48:16+00:00,471.0,96.0,0.0,0.0,0.0
2015-03-08 15:48:24+00:00,469.0,96.0,0.0,0.0,0.0
2015-03-08 15:48:32+00:00,476.0,96.0,0.0,0.0,0.0
2015-03-08 15:48:40+00:00,472.0,96.5,0.0,0.0,0.0
2015-03-08 15:48:48+00:00,476.0,97.0,0.0,0.0,0.0
2015-03-08 15:48:56+00:00,481.0,96.0,0.0,0.0,0.0
2015-03-08 15:49:04+00:00,469.0,96.0,0.0,0.0,0.0
2015-03-08 15:49:12+00:00,473.0,95.0,0.0,0.0,0.0
2015-03-08 15:49:20+00:00,476.0,96.0,0.0,0.0,0.0
2015-03-08 15:49:28+00:00,474.0,96.0,0.0,0.0,0.0
2015-03-08 15:49:36+00:00,478.0,96.0,0.0,0.0,0.0
2015-03-08 15:49:44+00:00,476.0,95.0,0.0,0.0,0.0
2015-03-08 15:49:52+00:00,474.0,96.0,0.0,0.0,0.0
2015-03-08 15:50:00+00:00,473.0,95.0,0.0,0.0,0.0
2015-03-08 15:50:08+00:00,472.5,95.0,0.0,0.0,0.0
2015-03-08 15:50:16+00:00,465.0,96.0,0.0,0.0,0.0
2015-03-08 15:50:24+00:00,468.0,95.0,0.0,0.0,0.0
2015-03-08 15:50:32+00:00,606.0,95.0,0.0,0.0,0.0
2015-03-08 15:50:40+00:00,596.0,95.0,0.0,0.0,0.0
2015-03-08 15:50:48+00:00,592.0,96.0,0.0,0.0,0.0
2015-03-08 15:50:56+00:00,582.0,95.0,0.0,0.0,0.0
2015-03-08 15:51:04+00:00,580.0,95.0,0.0,0.0,0.0
2015-03-08 15:51:12+00:00,583.0,95.0,0.0,0.0,0.0
2015-03-08 15:51:20+00:00,576.0,95.0,0.0,0.0,0.0
2015-03-08 15:51:28+00:00,574.0,95.0,0.0,0.0,0.0
2015-03-08 15:51:36+00:00,573.0,95.0,0.0,0.0,0.0
2015-03-08 15:51:44+00:00,568.0,95.0,0.0,0.0,0.0
2015-03-08 15:51:52+00:00,570.0,95.0,0.0,0.0,0.0
2015-03-08 15:52:00+00:00,570.0,95.0,0.0,0.0,0.0
2015-03-08 15:52:08+00:00,566.0,94.0,0.0,0.0,0.0
2015-03-08 15:52:16+00:00,566.0,95.0,0.0,0.0,0.0
2015-03-08 15:52:24+00:00,562.0,95.0,0.0,0.0,0.0
2015-03-08 15:52:32+00:00,566.0,95.0,0.0,0.0,0.0
2015-03-08 15:52:40+00:00,568.0,95.0,0.0,0.0,0.0
2015-03-08 15:52:48+00:00,558.0,95.0,0.0,0.0,0.0
2015-03-08 15:52:56+00:00,567.0,95.0,0.0,0.0,0.0
2015-03-08 15:53:04+00:00,563.0,96.0,0.0,0.0,0.0
2015-03-08 15:53:12+00:00,563.0,95.0,0.0,0.0,0.0
2015-03-08 15:53:20+00:00,562.5,95.0,0.0,0.0,0.0
2015-03-08 15:53:28+00:00,559.0,95.0,0.0,0.0,0.0
2015-03-08 15:53:36+00:00,559.0,96.0,0.0,0.0,0.0
2015-03-08 15:53:44+00:00,556.0,96.0,0.0,0.0,0.0
2015-03-08 15:53:52+00:00,556.0,96.0,0.0,0.0,0.0
2015-03-08 15:54:00+00:00,558.0,95.0,0.0,0.0,0.0
2015-03-08 15:54:08+00:00,553.5,94.5,0.0,0.0,0.0
2015-03-08 15:54:16+00:00,552.0,95.0,0.0,0.0,0.0
2015-03-08 15:54:24+00:00,552.0,95.0,0.0,0.0,0.0
2015-03-08 15:54:32+00:00,558.0,95.0,0.0,0.0,0.0
2015-03-08 15:54:40+00:00,559.0,94.0,0.0,0.0,0.0
2015-03-08 15:54:48+00:00,555.0,95.0,0.0,0.0,0.0
2015-03-08 15:54:56+00:00,555.0,95.0,0.0,0.0,0.0
2015-03-08 15:55:04+00:00,557.0,95.0,0.0,0.0,0.0
2015-03-08 15:55:12+00:00,551.0,95.0,0.0,0.0,0.0
2015-03-08 15:55:20+00:00,552.0,95.0,0.0,0.0,0.0
2015-03-08 15:55:28+00:00,552.0,94.0,0.0,0.0,0.0
2015-03-08 15:55:36+00:00,557.3333333333334,94.0,0.0,0.0,0.0
2015-03-08 15:55:44+00:00,555.0,94.0,0.0,0.0,0.0
2015-03-08 15:55:52+00:00,549.0,95.0,0.0,0.0,0.0
2015-03-08 15:56:00+00:00,555.0,95.0,0.0,0.0,0.0
2015-03-08 15:56:08+00:00,551.0,95.0,0.0,0.0,0.0
2015-03-08 15:56:16+00:00,553.0,95.0,0.0,0.0,0.0
2015-03-08 15:56:24+00:00,553.0,94.0,0.0,0.0,0.0
2015-03-08 15:56:32+00:00,550.0,95.0,0.0,0.0,0.0
2015-03-08 15:56:40+00:00,551.0,94.0,0.0,0.0,0.0
2015-03-08 15:56:48+00:00,548.0,94.0,0.0,0.0,0.0
2015-03-08 15:56:56+00:00,551.0,94.0,0.0,0.0,0.0
2015-03-08 15:57:04+00:00,551.0,94.0,0.0,0.0,0.0
2015-03-08 15:57:12+00:00,551.5,94.0,0.0,0.0,0.0
2015-03-08 15:57:20+00:00,549.0,94.0,0.0,0.0,0.0
2015-03-08 15:57:28+00:00,550.0,95.0,0.0,0.0,0.0
2015-03-08 15:57:36+00:00,552.0,94.0,0.0,0.0,0.0
2015-03-08 15:57:44+00:00,550.0,94.0,0.0,0.0,0.0
2015-03-08 15:57:52+00:00,550.0,94.0,0.0,0.0,0.0
2015-03-08 15:58:00+00:00,550.0,94.0,0.0,0.0,0.0
2015-03-08 15:58:08+00:00,548.0,93.0,0.0,0.0,0.0
2015-03-08 15:58:16+00:00,555.0,94.0,0.0,0.0,0.0
2015-03-08 15:58:24+00:00,550.0,94.0,0.0,0.0,0.0
2015-03-08 15:58:32+00:00,556.0,94.0,0.0,0.0,0.0
2015-03-08 15:58:40+00:00,551.0,94.0,0.0,0.0,0.0
2015-03-08 15:58:48+00:00,550.0,94.0,0.0,0.0,0.0
2015-03-08 15:58:56+00:00,551.0,94.0,0.0,0.0,0.0
2015-03-08 15:59:04+00:00,551.0,94.0,0.0,0.0,0.0
2015-03-08 15:59:12+00:00,552.0,94.0,0.0,0.0,0.0
2015-03-08 15:59:20+00:00,546.0,94.0,0.0,0.0,0.0
2015-03-08 15:59:28+00:00,549.0,93.0,0.0,0.0,0.0
2015-03-08 15:59:36+00:00,548.0,93.0,0.0,0.0,0.0
2015-03-08 15:59:44+00:00,548.0,94.0,0.0,0.0,0.0
2015-03-08 15:59:52+00:00,548.0,94.0,0.0,0.0,0.0
2015-03-08 16:00:00+00:00,545.0,93.0,0.0,0.0,0.0
2015-03-08 16:00:08+00:00,548.0,93.0,0.0,0.0,0.0
2015-03-08 16:00:16+00:00,548.0,93.0,0.0,0.0,0.0
2015-03-08 16:00:24+00:00,503.5,93.0,0.0,0.0,0.0
2015-03-08 16:00:32+00:00,451.0,93.0,0.0,0.0,0.0
2015-03-08 16:00:40+00:00,457.0,93.0,0.0,0.0,0.0
2015-03-08 16:00:48+00:00,458.0,93.0,0.0,0.0,0.0
2015-03-08 16:00:56+00:00,457.0,93.0,0.0,0.0,0.0
2015-03-08 16:01:04+00:00,457.0,93.0,0.0,0.0,0.0
2015-03-08 16:01:12+00:00,462.0,93.0,0.0,0.0,0.0
2015-03-08 16:01:20+00:00,454.0,93.0,0.0,0.0,0.0
2015-03-08 16:01:28+00:00,464.0,93.0,0.0,0.0,0.0
2015-03-08 16:01:36+00:00,459.0,93.0,0.0,0.0,0.0
2015-03-08 16:01:44+00:00,457.0,93.0,0.0,0.0,0.0
2015-03-08 16:01:52+00:00,453.0,93.0,0.0,0.0,0.0
2015-03-08 16:02:00+00:00,441.5,93.0,0.0,0.0,0.0
2015-03-08 16:02:08+00:00,440.0,93.0,0.0,0.0,0.0
2015-03-08 16:02:16+00:00,445.0,93.0,0.0,0.0,0.0
2015-03-08 16:02:24+00:00,445.0,93.0,0.0,0.0,0.0
2015-03-08 16:02:32+00:00,440.0,93.0,0.0,0.0,0.0
2015-03-08 16:02:40+00:00,439.5,93.0,0.0,0.0,0.0
2015-03-08 16:02:48+00:00,439.5,93.0,0.0,0.0,0.0
2015-03-08 16:02:56+00:00,436.0,92.0,0.0,0.0,0.0
2015-03-08 16:03:04+00:00,436.0,93.0,0.0,0.0,0.0
2015-03-08 16:03:12+00:00,436.0,92.0,0.0,0.0,0.0
2015-03-08 16:03:20+00:00,435.0,92.0,0.0,0.0,0.0
2015-03-08 16:03:28+00:00,433.0,92.5,0.0,0.0,0.0
2015-03-08 16:03:36+00:00,433.0,93.0,0.0,0.0,0.0
2015-03-08 16:03:44+00:00,370.0,93.0,0.0,0.0,0.0
2015-03-08 16:03:52+00:00,371.0,93.0,0.0,0.0,0.0
2015-03-08 16:04:00+00:00,371.0,93.0,0.0,0.0,0.0
2015-03-08 16:04:08+00:00,372.0,93.0,0.0,0.0,0.0
2015-03-08 16:04:16+00:00,367.0,92.0,0.0,0.0,0.0
2015-03-08 16:04:24+00:00,366.0,93.0,0.0,0.0,0.0
